7986,1996250,    42,    53,    44,  1829,  -529, -1244,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7987,1996500,    39,    55,    42,  1794,  -383, -1346,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7988,1996750,    42,    57,    45,  1749,  -243, -1438,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7989,1997000,    43,    55,    48,  1689,   -97, -1523,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7990,1997250,    45,    55,    46,  1615,    46, -1595,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7991,1997500,    41,    51,    51,  1542,   195, -1663,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7992,1997750,    42,    60,    55,  1457,   340, -1719,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7993,1998000,    44,    61,    48,  1356,   477, -1765,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7994,1998250,    45,    57,    49,  1251,   616, -1795,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7995,1998500,    45,    56,    41,  1138,   751, -1815,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7996,1998750,    40,    54,    49,  1020,   886, -1830,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7997,1999000,    44,    53,    56,   899,  1010, -1829,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7998,1999250,    45,    59,    50,   764,  1127, -1818,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
7999,1999500,    46,    63,    46,   624,  1239, -1792,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
8000,1999750,    45,    55,    44,   485,  1352, -1759,0.00422381,0.998636,1.00477,0.99896,1,1,1,1,1,1,0,0,0,0,1,0,0
8001,2000000,    39,    52,    49,   349,  1448, -1711,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8002,2000250,    42,    60,    47,   203,  1531, -1661,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8003,2000500,    43,    58,    45,    54,  1610, -1594,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8004,2000750,    47,    62,    42,   -91,  1684, -1514,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8005,2001000,    44,    57,    47,  -233,  1745, -1428,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8006,2001250,    40,    53,    44,  -376,  1789, -1338,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8007,2001500,    39,    62,    45,  -518,  1823, -1231,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8008,2001750,    52,    61,    43,  -656,  1851, -1120,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8009,2002000,    39,    51,    45,  -789,  1869, -1002,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8010,2002250,    41,    55,    44,  -916,  1874,  -879,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8011,2002500,    44,    55,    47, -1036,  1864,  -752,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8012,2002750,    41,    58,    43, -1153,  1844,  -613,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8013,2003000,    48,    55,    44, -1265,  1813,  -472,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8014,2003250,    45,    51,    46, -1363,  1776,  -330,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8015,2003500,    41,    63,    49, -1451,  1723,  -193,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8016,2003750,    45,    60,    46, -1536,  1660,   -49,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8017,2004000,    45,    56,    44, -1610,  1589,    99,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8018,2004250,    42,    57,    44, -1675,  1507,   246,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8019,2004500,    43,    58,    49, -1726,  1416,   386,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8020,2004750,    37,    57,    46, -1765,  1316,   526,0.00394852,0.999204,1.00074,1.00261,0,1,1,1,1,1,0,0,0,0,1,0,0
8021,2005000,    44,    62,    43, -1797,  1205,   663,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8022,2005250,    47,    52,    46, -1822,  1086,   799,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8023,2005500,    38,    50,    42, -1823,   967,   931,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8024,2005750,    42,    56,    43, -1825,   842,  1051,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8025,2006000,    42,    59,    50, -1805,   704,  1164,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8026,2006250,    42,    53,    40, -1784,   563,  1276,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8027,2006500,    41,    52,    37, -1749,   425,  1381,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8028,2006750,    39,    54,    47, -1699,   286,  1475,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8029,2007000,    35,    55,    42, -1637,   141,  1557,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8030,2007250,    37,    59,    46, -1568,    -6,  1631,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8031,2007500,    48,    57,    46, -1490,  -150,  1701,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8032,2007750,    39,    55,    48, -1405,  -291,  1762,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8033,2008000,    47,    58,    48, -1306,  -431,  1801,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8034,2008250,    38,    54,    47, -1198,  -574,  1833,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8035,2008500,    41,    58,    45, -1089,  -711,  1855,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8036,2008750,    48,    56,    39,  -971,  -842,  1869,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8037,2009000,    38,    51,    45,  -844,  -965,  1867,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8038,2009250,    42,    53,    47,  -711, -1083,  1853,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8039,2009500,    44,    58,    47,  -574, -1194,  1829,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8040,2009750,    44,    57,    44,  -438, -1302,  1793,0.00386942,0.998816,1.0047,0.999066,1,1,1,1,1,1,0,0,0,0,1,0,0
8041,2010000,    50,    57,    47,  -297, -1400,  1753,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8042,2010250,    36,    56,    44,  -152, -1484,  1695,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8043,2010500,    49,    59,    49,    -5, -1566,  1626,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8044,2010750,    40,    60,    46,   141, -1640,  1549,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8045,2011000,    45,    57,    40,   282, -1699,  1465,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8046,2011250,    43,    58,    38,   421, -1748,  1371,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8047,2011500,    38,    57,    48,   565, -1781,  1266,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8048,2011750,    41,    59,    46,   706, -1810,  1155,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8049,2012000,    44,    57,    43,   836, -1828,  1039,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8050,2012250,    46,    57,    37,   961, -1831,   914,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8051,2012500,    42,    57,    47,  1083, -1818,   786,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8052,2012750,    43,    58,    53,  1206, -1799,   649,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8053,2013000,    40,    58,    45,  1311, -1773,   511,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8054,2013250,    45,    61,    46,  1411, -1733,   369,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8055,2013500,    44,    54,    42,  1500, -1677,   231,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8056,2013750,    44,    52,    45,  1585, -1612,    83,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8057,2014000,    40,    54,    44,  1660, -1543,   -62,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8058,2014250,    50,    57,    47,  1723, -1463,  -209,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8059,2014500,    47,    59,    47,  1772, -1371,  -351,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8060,2014750,    46,    61,    43,  1815, -1270,  -490,0.00379431,0.999336,1.00076,1.00254,0,1,1,1,1,1,0,0,0,0,1,0,0
8061,2015000,    41,    55,    50,  1845, -1158,  -631,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8062,2015250,    40,    55,    46,  1869, -1047,  -765,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8063,2015500,    44,    57,    47,  1874,  -922,  -891,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8064,2015750,    43,    55,    44,  1869,  -795, -1015,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8065,2016000,    46,    58,    47,  1857,  -660, -1134,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8066,2016250,    36,    53,    46,  1833,  -522, -1245,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8067,2016500,    44,    57,    44,  1796,  -385, -1348,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8068,2016750,    48,    56,    44,  1745,  -246, -1438,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8069,2017000,    43,    57,    48,  1687,   -97, -1521,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8070,2017250,    46,    56,    42,  1617,    50, -1599,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8071,2017500,    39,    56,    49,  1545,   193, -1668,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8072,2017750,    38,    58,    50,  1453,   334, -1721,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8073,2018000,    52,    58,    51,  1355,   482, -1763,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8074,2018250,    39,    53,    46,  1250,   620, -1794,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8075,2018500,    42,    58,    46,  1140,   755, -1821,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8076,2018750,    42,    63,    47,  1021,   884, -1833,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8077,2019000,    47,    66,    46,   891,  1008, -1830,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8078,2019250,    42,    57,    44,   761,  1132, -1813,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8079,2019500,    46,    55,    45,   628,  1245, -1794,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8080,2019750,    37,    55,    54,   490,  1348, -1763,0.00387448,0.998798,1.00475,0.99887,1,1,1,1,1,1,0,0,0,0,1,0,0
8081,2020000,    49,    63,    48,   346,  1443, -1714,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8082,2020250,    43,    55,    40,   199,  1531, -1658,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8083,2020500,    47,    59,    47,    53,  1612, -1589,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8084,2020750,    35,    56,    49,   -89,  1685, -1510,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8085,2021000,    39,    55,    48,  -233,  1741, -1430,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8086,2021250,    41,    56,    42,  -379,  1788, -1338,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8087,2021500,    43,    59,    44,  -520,  1825, -1230,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8088,2021750,    42,    53,    44,  -655,  1856, -1121,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8089,2022000,    41,    60,    52,  -786,  1876, -1004,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8090,2022250,    45,    63,    46,  -914,  1873,  -881,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8091,2022500,    47,    59,    45, -1038,  1862,  -749,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8092,2022750,    40,    56,    43, -1154,  1846,  -612,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8093,2023000,    44,    53,    42, -1261,  1818,  -477,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8094,2023250,    39,    52,    52, -1357,  1777,  -338,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8095,2023500,    41,    56,    49, -1454,  1721,  -192,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8096,2023750,    48,    57,    45, -1539,  1660,   -47,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8097,2024000,    40,    53,    44, -1612,  1587,   103,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8098,2024250,    37,    57,    48, -1668,  1507,   243,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8099,2024500,    41,    62,    45, -1724,  1412,   383,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8100,2024750,    43,    62,    41, -1768,  1311,   527,0.00386497,0.999211,1.00077,1.00226,0,1,1,1,1,1,0,0,0,0,1,0,0
8101,2025000,    43,    55,    45, -1802,  1204,   668,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8102,2025250,    35,    51,    44, -1820,  1092,   800,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8103,2025500,    49,    56,    49, -1822,   969,   930,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8104,2025750,    44,    57,    44, -1823,   838,  1051,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8105,2026000,    45,    57,    43, -1809,   708,  1171,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8106,2026250,    44,    52,    37, -1786,   567,  1281,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8107,2026500,    37,    54,    38, -1749,   433,  1379,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8108,2026750,    41,    54,    49, -1695,   288,  1474,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8109,2027000,    47,    58,    47, -1638,   143,  1560,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8110,2027250,    45,    56,    45, -1573,    -5,  1642,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8111,2027500,    37,    52,    47, -1493,  -143,  1703,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8112,2027750,    40,    54,    49, -1399,  -289,  1754,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8113,2028000,    44,    61,    53, -1304,  -432,  1798,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8114,2028250,    41,    60,    43, -1202,  -572,  1834,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8115,2028500,    51,    55,    43, -1087,  -704,  1858,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8116,2028750,    41,    56,    43,  -971,  -835,  1867,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8117,2029000,    39,    57,    52,  -840,  -966,  1863,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8118,2029250,    45,    55,    47,  -712, -1087,  1855,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8119,2029500,    43,    53,    45,  -579, -1197,  1831,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8120,2029750,    43,    55,    43,  -436, -1303,  1802,0.00399869,0.99865,1.00476,0.99878,1,1,1,1,1,1,0,0,0,0,1,0,0
8121,2030000,    43,    52,    47,  -292, -1397,  1750,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8122,2030250,    43,    53,    43,  -147, -1492,  1693,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8123,2030500,    47,    60,    44,    -8, -1569,  1629,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8124,2030750,    44,    56,    43,   135, -1636,  1552,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8125,2031000,    44,    55,    43,   283, -1694,  1467,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8126,2031250,    39,    58,    45,   428, -1745,  1366,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8127,2031500,    45,    56,    41,   566, -1785,  1263,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8128,2031750,    53,    57,    40,   702, -1809,  1155,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8129,2032000,    45,    55,    46,   835, -1823,  1041,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8130,2032250,    40,    55,    49,   962, -1826,   914,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8131,2032500,    51,    58,    47,  1089, -1819,   782,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8132,2032750,    42,    59,    39,  1202, -1806,   646,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8133,2033000,    48,    54,    41,  1307, -1773,   515,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8134,2033250,    45,    54,    44,  1411, -1727,   372,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8135,2033500,    39,    54,    48,  1506, -1677,   226,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8136,2033750,    44,    58,    45,  1586, -1617,    82,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8137,2034000,    40,    55,    45,  1657, -1545,   -60,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8138,2034250,    51,    55,    42,  1723, -1460,  -203,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8139,2034500,    42,    58,    42,  1773, -1366,  -353,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8140,2034750,    38,    59,    47,  1819, -1269,  -494,0.00399825,0.999085,1.00086,1.00242,0,1,1,1,1,1,0,0,0,0,1,0,0
8141,2035000,    40,    59,    47,  1847, -1163,  -626,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8142,2035250,    42,    54,    49,  1863, -1045,  -759,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8143,2035500,    44,    51,    38,  1874,  -922,  -888,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8144,2035750,    39,    55,    50,  1874,  -795, -1017,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8145,2036000,    42,    59,    47,  1862,  -661, -1136,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8146,2036250,    43,    59,    41,  1831,  -530, -1247,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8147,2036500,    39,    54,    49,  1792,  -385, -1343,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8148,2036750,    42,    50,    50,  1746,  -239, -1438,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8149,2037000,    38,    57,    49,  1691,   -95, -1525,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8150,2037250,    39,    58,    44,  1619,    45, -1600,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8151,2037500,    49,    58,    44,  1540,   191, -1665,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8152,2037750,    41,    56,    43,  1450,   338, -1716,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8153,2038000,    44,    58,    45,  1355,   479, -1762,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8154,2038250,    43,    59,    48,  1253,   618, -1798,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8155,2038500,    42,    59,    42,  1138,   752, -1820,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8156,2038750,    46,    56,    43,  1017,   884, -1828,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8157,2039000,    41,    57,    41,   893,  1013, -1828,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8158,2039250,    40,    60,    48,   765,  1131, -1815,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8159,2039500,    44,    63,    47,   626,  1242, -1795,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8160,2039750,    49,    55,    41,   486,  1345, -1755,0.00421268,0.99859,1.00487,0.999018,1,1,1,1,1,1,0,0,0,0,1,0,0
8161,2040000,    44,    55,    47,   342,  1445, -1710,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8162,2040250,    43,    56,    46,   198,  1535, -1659,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8163,2040500,    41,    55,    51,    59,  1612, -1594,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8164,2040750,    42,    61,    46,   -89,  1681, -1514,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8165,2041000,    47,    62,    41,  -236,  1739, -1426,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8166,2041250,    40,    52,    43,  -380,  1789, -1335,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8167,2041500,    38,    54,    47,  -515,  1828, -1233,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8168,2041750,    39,    54,    47,  -653,  1856, -1126,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8169,2042000,    54,    59,    44,  -790,  1871, -1003,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8170,2042250,    47,    58,    43,  -916,  1874,  -878,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8171,2042500,    43,    61,    43, -1036,  1866,  -749,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
8172,2042750,    44,    58,    45, -1149,  1846,  -618,0.00412645,0.999107,1.00086,1.00262,0,1,1,1,1,1,0,0,0,0,1,0,0
